   646.000000      -49.5147400      -1.81635525E-02
   647.000000      -49.5374527      -2.27145534E-02
   648.000000      -49.5646744      -2.72204950E-02
   649.000000      -49.5963554      -3.16818245E-02
   650.000000      -49.6324539      -3.60989831E-02
   651.000000      -49.6729279      -4.04724069E-02
   652.000000      -49.7177315      -4.48025279E-02
   653.000000      -49.7668228      -4.90897782E-02
   654.000000      -49.8201561      -5.33345789E-02
   655.000000      -49.8776932      -5.75373508E-02
   656.000000      -49.9393921      -6.16985112E-02
   657.000000      -50.0052109      -6.58184737E-02
   658.000000      -50.0656471      -6.04359694E-02
   659.000000      -50.1207542      -5.51067553E-02
   660.000000      -50.1705856      -4.98303063E-02
   661.000000      -50.2151909      -4.46061008E-02
   662.000000      -50.2546234      -3.94336171E-02
   663.000000      -50.2889366      -3.43123488E-02
   664.000000      -50.3181801      -2.92417854E-02
   665.000000      -50.3424034      -2.42214240E-02
   666.000000      -50.3616524      -1.92507692E-02
   667.000000      -50.3759804      -1.43293291E-02
   668.000000      -50.3854370      -9.45661590E-03
   669.000000      -50.3900681      -4.63214749E-03
   670.000000      -50.3899231       1.44553720E-04
   671.000000      -50.3850479       4.87396121E-03
   672.000000      -50.3754921       9.55654308E-03
   673.000000      -50.3612976       1.41927628E-02
   674.000000      -50.3425140       1.87830795E-02
   675.000000      -50.3191872       2.33279467E-02
   676.000000      -50.2913589       2.78278161E-02
   677.000000      -50.2590752       3.22831310E-02
   678.000000      -50.2223816       3.66943330E-02
   679.000000      -50.1813202       4.10618633E-02
   680.000000      -50.1359329       4.53861505E-02
   681.000000      -50.0862656       4.96676229E-02
   682.000000      -50.0323601       5.39067015E-02
   683.000000      -49.9742546       5.81038110E-02
   684.000000      -49.9214554       5.27976863E-02
   685.000000      -49.8739128       4.75440994E-02
   686.000000      -49.8315697       4.23425287E-02
   687.000000      -49.7943764       3.71924564E-02
   688.000000      -49.7622833       3.20933759E-02
   689.000000      -49.7352371       2.70447824E-02
   690.000000      -49.7131920       2.20461749E-02
   691.000000      -49.6960945       1.70970578E-02
   692.000000      -49.6838989       1.21969413E-02
   693.000000      -49.6765518       7.34534115E-03
   694.000000      -49.6740112       2.54177675E-03
   695.000000      -49.6762238      -2.21422780E-03
   696.000000      -49.6831474      -6.92314329E-03
   697.000000      -49.6947327      -1.15854349E-02
   698.000000      -49.7109337      -1.62015669E-02
   699.000000      -49.7317047      -2.07719933E-02
   700.000000      -49.7570038      -2.52971686E-02
   701.000000      -49.7867813      -2.97775399E-02
   702.000000      -49.8209953      -3.42135541E-02
   703.000000      -49.8596001      -3.86056453E-02
   704.000000      -49.9025536      -4.29542512E-02
   705.000000      -49.9498138      -4.72598001E-02
   706.000000      -50.0013351      -5.15227206E-02
   707.000000      -50.0476151      -4.62817550E-02
   708.000000      -50.0887070      -4.10926826E-02
   709.000000      -50.1246605      -3.59549858E-02
   710.000000      -50.1555290      -3.08681577E-02
   711.000000      -50.1813622      -2.58316938E-02
   712.000000      -50.2022057      -2.08450966E-02
   713.000000      -50.2181129      -1.59078706E-02
   714.000000      -50.2291336      -1.10195288E-02
   715.000000      -50.2353134      -6.17958652E-03
   716.000000      -50.2367020      -1.38756412E-03
   717.000000      -50.2333450       3.35701276E-03
   718.000000      -50.2252922       8.05461314E-03
   719.000000      -50.2125854       1.27057033E-02
   720.000000      -50.1952744       1.73107423E-02
   721.000000      -50.1734047       2.18701866E-02
   722.000000      -50.1470184       2.63844877E-02
   723.000000      -50.1161652       3.08540948E-02
   724.000000      -50.0808868       3.52794491E-02
   725.000000      -50.0412254       3.96609865E-02
   726.000000      -49.9972267       4.39991429E-02
   727.000000      -49.9583931       3.88326682E-02
   728.000000      -49.9246750       3.37173492E-02
   729.000000      -49.8960228       2.86526754E-02
   730.000000      -49.8723831       2.36381479E-02
   731.000000      -49.8537102       1.86732691E-02
   732.000000      -49.8399544       1.37575474E-02
   733.000000      -49.8310623       8.89049564E-03
   734.000000      -49.8269920       4.07163240E-03
   735.000000      -49.8276901      -6.99519180E-04
   736.000000      -49.8331146      -5.42343175E-03
   737.000000      -49.8432159      -1.01005733E-02
   738.000000      -49.8579483      -1.47314062E-02
   739.000000      -49.8772659      -1.93163902E-02
   740.000000      -49.9011230      -2.38559768E-02
   741.000000      -49.9294739      -2.83506177E-02
   742.000000      -49.9622765      -3.28007564E-02
   743.000000      -49.9994850      -3.72068360E-02
   744.000000      -50.0410538      -4.15692888E-02
   745.000000      -50.0774803      -3.64268720E-02
   746.000000      -50.1088142      -3.13353725E-02
   747.000000      -50.1351089      -2.62942836E-02
   748.000000      -50.1564102      -2.13031061E-02
   749.000000      -50.1727715      -1.63613465E-02
   750.000000      -50.1842384      -1.14685148E-02
   751.000000      -50.1908607      -6.62412681E-03
   752.000000      -50.1926880      -1.82770309E-03
   753.000000      -50.1897659       2.92123132E-03
   754.000000      -50.1821442       7.62314629E-03
   755.000000      -50.1698647       1.22785084E-02
   756.000000      -50.1529770       1.68877784E-02
   757.000000      -50.1315269       2.14514118E-02
   758.000000      -50.1055565       2.59698611E-02
   759.000000      -50.0751114       3.04435715E-02
   760.000000      -50.0402374       3.48729901E-02
   761.000000      -50.0009804       3.92585509E-02
   762.000000      -49.9573784       4.36006896E-02
   763.000000      -49.9189415       3.84381600E-02
   764.000000      -49.8856163       3.33267450E-02
   765.000000      -49.8573494       2.82659400E-02
   766.000000      -49.8340950       2.32552402E-02
   767.000000      -49.8157997       1.82941519E-02
   768.000000      -49.8024178       1.33821834E-02
   769.000000      -49.7938995       8.51884857E-03
   770.000000      -49.7901955       3.70366522E-03
   771.000000      -49.7912598      -1.06384314E-03
   772.000000      -49.7970428      -5.78414835E-03
   773.000000      -49.8074989      -1.04577178E-02
   774.000000      -49.8225822      -1.50850145E-02
   775.000000      -49.8422470      -1.96664967E-02
   776.000000      -49.8664513      -2.42026169E-02
   777.000000      -49.8951454      -2.86938250E-02
   778.000000      -49.9282875      -3.31405662E-02
   779.000000      -49.9658318      -3.75432819E-02
   780.000000      -50.0077324      -4.19024043E-02
   781.000000      -50.0444908      -3.67566906E-02
   782.000000      -50.0761528      -3.16619240E-02
   783.000000      -50.1027718      -2.66176015E-02
   784.000000      -50.1243935      -2.16232222E-02
   785.000000      -50.1410713      -1.66782923E-02
   786.000000      -50.1528549      -1.17823221E-02
   787.000000      -50.1597900      -6.93482719E-03
   788.000000      -50.1619263      -2.13532709E-03
   789.000000      -50.1593094       2.61665322E-03
   790.000000      -50.1519890       7.32158404E-03
   791.000000      -50.1400108       1.19799320E-02
   792.000000      -50.1234169       1.65921580E-02
   793.000000      -50.1022568       2.11587176E-02
   794.000000      -50.0765762       2.56800633E-02
   795.000000      -50.0464211       3.01566441E-02
   796.000000      -50.0118332       3.45888995E-02
   797.000000      -49.9728546       3.89772728E-02
   798.000000      -49.9389954       3.38605195E-02
   799.000000      -49.9102020       2.87944283E-02
   800.000000      -49.8864250       2.37784963E-02
   801.000000      -49.8676109       1.88122280E-02
   802.000000      -49.8537140       1.38951298E-02
   803.000000      -49.8446884       9.02671553E-03
   804.000000      -49.8404808       4.20650374E-03
   805.000000      -49.8410454      -5.65983180E-04
   806.000000      -49.8463364      -5.29121794E-03
   807.000000      -49.8563042      -9.96966846E-03
   808.000000      -49.8709068      -1.46017978E-02
   809.000000      -49.8900948      -1.91880632E-02
   810.000000      -49.9138222      -2.37289201E-02
   811.000000      -49.9420471      -2.82248184E-02
   812.000000      -49.9747238      -3.26762050E-02
   813.000000      -50.0118065      -3.70835178E-02
   814.000000      -50.0437927      -3.19855176E-02
   815.000000      -50.0707321      -2.69379914E-02
   816.000000      -50.0926743      -2.19404399E-02
   817.000000      -50.1096649      -1.69923697E-02
   818.000000      -50.1217575      -1.20932898E-02
   819.000000      -50.1290016      -7.24271592E-03
   820.000000      -50.1314430      -2.44016759E-03
   821.000000      -50.1291275       2.31483090E-03
   822.000000      -50.1221046       7.02275056E-03
   823.000000      -50.1104202       1.16840573E-02
   824.000000      -50.0941200       1.62992105E-02
   825.000000      -50.0732498       2.08686702E-02
   826.000000      -50.0478554       2.53928881E-02
   827.000000      -50.0179825       2.98723113E-02
   828.000000      -49.9836769       3.43073867E-02
   829.000000      -49.9544411       2.92368717E-02
   830.000000      -49.9302254       2.42165588E-02
   831.000000      -49.9109802       1.92459524E-02
   832.000000      -49.8966560       1.43245598E-02
   833.000000      -49.8872032       9.45189409E-03
   834.000000      -49.8825760       4.62747272E-03
   835.000000      -49.8827248      -1.49182204E-04
   836.000000      -49.8876038      -4.87854332E-03
   837.000000      -49.8971634      -9.56107955E-03
   838.000000      -49.9113617      -1.41972536E-02
   839.000000      -49.9301491      -1.87875237E-02
   840.000000      -49.9534798      -2.33323481E-02
   841.000000      -49.9813118      -2.78321728E-02
   842.000000      -50.0135994      -3.22874449E-02
   843.000000      -50.0408363      -2.72369292E-02
   844.000000      -50.0630722      -2.22364180E-02
   845.000000      -50.0803566      -1.72854178E-02
   846.000000      -50.0927391      -1.23834368E-02
   847.000000      -50.1002693      -7.52999028E-03
   848.000000      -50.1029930      -2.72459770E-03
   849.000000      -50.1009598       2.03321688E-03
   850.000000      -50.0942154       6.74392423E-03
   851.000000      -50.0828056       1.14079919E-02
   852.000000      -50.0667801       1.60258804E-02
   853.000000      -50.0461807       2.05980465E-02
   854.000000      -50.0210571       2.51249447E-02
   855.000000      -49.9914513       2.96070222E-02
   856.000000      -49.9668694       2.45830454E-02
   857.000000      -49.9472618       1.96088105E-02
   858.000000      -49.9325790       1.46838259E-02
   859.000000      -49.9227715       9.80760343E-03
   860.000000      -49.9177933       4.97966027E-03
   861.000000      -49.9175949       1.99518341E-04
   862.000000      -49.9221268      -4.53329552E-03
   863.000000      -49.9313469      -9.21924971E-03
   864.000000      -49.9452057      -1.38588082E-02
   865.000000      -49.9636574      -1.84524301E-02
   866.000000      -49.9866562      -2.30005719E-02
